dataset,fpr,tpr,threshold,auc
AgentDojo,0.313953488372093,0.6684303350970018,0.006576836109161377,0.7535786062917847
AgentDojo,0.313953488372093,0.6701940035273368,0.007993638515472412,0.7535786062917847
AgentDojo,0.313953488372093,0.671957671957672,0.009888768196105957,0.7535786062917847
AgentDojo,0.313953488372093,0.673721340388007,0.012171357870101929,0.7535786062917847
AgentDojo,0.313953488372093,0.6754850088183422,0.012216299772262573,0.7535786062917847
AgentDojo,0.313953488372093,0.6772486772486772,0.013133734464645386,0.7535786062917847
AgentDojo,0.313953488372093,0.6790123456790124,0.014135271310806274,0.7535786062917847
AgentDojo,0.313953488372093,0.6807760141093474,0.014521241188049316,0.7535786062917847
AgentDojo,0.313953488372093,0.6825396825396826,0.01825803518295288,0.7535786062917847
AgentDojo,0.313953488372093,0.6843033509700176,0.018642202019691467,0.7535786062917847
AgentDojo,0.313953488372093,0.6860670194003528,0.021065741777420044,0.7535786062917847
AgentDojo,0.313953488372093,0.6878306878306878,0.022815048694610596,0.7535786062917847
AgentDojo,0.313953488372093,0.689594356261023,0.02441123127937317,0.7535786062917847
AgentDojo,0.313953488372093,0.691358024691358,0.026497289538383484,0.7535786062917847
AgentDojo,0.313953488372093,0.6931216931216931,0.02724267542362213,0.7535786062917847
AgentDojo,0.32558139534883723,0.7001763668430335,0.02797311544418335,0.7535786062917847
AgentDojo,0.32558139534883723,0.7019400352733686,0.030374065041542053,0.7535786062917847
AgentDojo,0.32558139534883723,0.7037037037037037,0.03187143802642822,0.7535786062917847
AgentDojo,0.32558139534883723,0.7054673721340388,0.033871397376060486,0.7535786062917847
AgentDojo,0.32558139534883723,0.7072310405643739,0.03451818227767944,0.7535786062917847
AgentDojo,0.32558139534883723,0.708994708994709,0.03773638606071472,0.7535786062917847
AgentDojo,0.32558139534883723,0.7107583774250441,0.04161211848258972,0.7535786062917847
AgentDojo,0.32558139534883723,0.7125220458553791,0.042184799909591675,0.7535786062917847
AgentDojo,0.32558139534883723,0.7142857142857143,0.04330034554004669,0.7535786062917847
AgentDojo,0.32558139534883723,0.7160493827160493,0.043771788477897644,0.7535786062917847
AgentDojo,0.3372093023255814,0.7178130511463845,0.045336395502090454,0.7535786062917847
AgentDojo,0.3372093023255814,0.7195767195767195,0.04876162111759186,0.7535786062917847
AgentDojo,0.3372093023255814,0.7213403880070547,0.05017001926898956,0.7535786062917847
AgentDojo,0.3372093023255814,0.7231040564373897,0.05185309052467346,0.7535786062917847
AgentDojo,0.3372093023255814,0.7248677248677249,0.05476240813732147,0.7535786062917847
AgentDojo,0.3372093023255814,0.7266313932980599,0.05534437298774719,0.7535786062917847
AgentDojo,0.3372093023255814,0.7283950617283951,0.05659379065036774,0.7535786062917847
AgentDojo,0.3488372093023256,0.7283950617283951,0.061041802167892456,0.7535786062917847
AgentDojo,0.3488372093023256,0.7301587301587301,0.06229858100414276,0.7535786062917847
AgentDojo,0.3488372093023256,0.7319223985890653,0.06455843150615692,0.7535786062917847
AgentDojo,0.36046511627906974,0.7319223985890653,0.0680987536907196,0.7535786062917847
AgentDojo,0.36046511627906974,0.7336860670194003,0.06969185173511505,0.7535786062917847
AgentDojo,0.36046511627906974,0.7354497354497355,0.07199680805206299,0.7535786062917847
AgentDojo,0.36046511627906974,0.7372134038800705,0.07614336907863617,0.7535786062917847
AgentDojo,0.36046511627906974,0.7389770723104057,0.08060409128665924,0.7535786062917847
AgentDojo,0.36046511627906974,0.7407407407407407,0.08249026536941528,0.7535786062917847
AgentDojo,0.36046511627906974,0.7425044091710759,0.08406302332878113,0.7535786062917847
AgentDojo,0.36046511627906974,0.7442680776014109,0.08548358082771301,0.7535786062917847
AgentDojo,0.36046511627906974,0.746031746031746,0.08551663160324097,0.7535786062917847
AgentDojo,0.37209302325581395,0.7477954144620811,0.08562013506889343,0.7535786062917847
AgentDojo,0.37209302325581395,0.7495590828924162,0.08670733869075775,0.7535786062917847
AgentDojo,0.38372093023255816,0.7495590828924162,0.08886109292507172,0.7535786062917847
AgentDojo,0.3953488372093023,0.7513227513227513,0.08967262506484985,0.7535786062917847
AgentDojo,0.3953488372093023,0.7530864197530864,0.0916525274515152,0.7535786062917847
AgentDojo,0.3953488372093023,0.7548500881834215,0.0930171012878418,0.7535786062917847
AgentDojo,0.3953488372093023,0.7566137566137566,0.09479156136512756,0.7535786062917847
AgentDojo,0.3953488372093023,0.7583774250440917,0.09670330584049225,0.7535786062917847
AgentDojo,0.4069767441860465,0.7583774250440917,0.09866917133331299,0.7535786062917847
AgentDojo,0.4069767441860465,0.7601410934744268,0.09898495674133301,0.7535786062917847
AgentDojo,0.4069767441860465,0.7619047619047619,0.1044362485408783,0.7535786062917847
AgentDojo,0.4069767441860465,0.763668430335097,0.10505354404449463,0.7535786062917847
AgentDojo,0.4069767441860465,0.7654320987654321,0.10559427738189697,0.7535786062917847
AgentDojo,0.4186046511627907,0.7654320987654321,0.10968045890331268,0.7535786062917847
AgentDojo,0.4186046511627907,0.7671957671957672,0.11019536852836609,0.7535786062917847
AgentDojo,0.4186046511627907,0.7689594356261023,0.11312758922576904,0.7535786062917847
AgentDojo,0.4186046511627907,0.7707231040564374,0.11443179845809937,0.7535786062917847
AgentDojo,0.4186046511627907,0.7724867724867724,0.11464124917984009,0.7535786062917847
AgentDojo,0.4186046511627907,0.7742504409171076,0.1154051125049591,0.7535786062917847
AgentDojo,0.4186046511627907,0.7760141093474426,0.116884246468544,0.7535786062917847
AgentDojo,0.43023255813953487,0.7760141093474426,0.11830906569957733,0.7535786062917847
AgentDojo,0.4418604651162791,0.7848324514991182,0.11884336173534393,0.7535786062917847
AgentDojo,0.45348837209302323,0.7848324514991182,0.11978915333747864,0.7535786062917847
AgentDojo,0.45348837209302323,0.7865961199294532,0.12096968293190002,0.7535786062917847
AgentDojo,0.45348837209302323,0.7883597883597884,0.12928876280784607,0.7535786062917847
AgentDojo,0.46511627906976744,0.7918871252204586,0.13139638304710388,0.7535786062917847
AgentDojo,0.46511627906976744,0.7936507936507936,0.1347503364086151,0.7535786062917847
AgentDojo,0.46511627906976744,0.7954144620811288,0.13725630939006805,0.7535786062917847
AgentDojo,0.46511627906976744,0.7971781305114638,0.13726836442947388,0.7535786062917847
AgentDojo,0.46511627906976744,0.798941798941799,0.14105233550071716,0.7535786062917847
AgentDojo,0.46511627906976744,0.800705467372134,0.14255568385124207,0.7535786062917847
AgentDojo,0.46511627906976744,0.8024691358024691,0.14786919951438904,0.7535786062917847
AgentDojo,0.47674418604651164,0.8059964726631393,0.14871609210968018,0.7535786062917847
AgentDojo,0.4883720930232558,0.8059964726631393,0.1493493914604187,0.7535786062917847
AgentDojo,0.4883720930232558,0.8077601410934744,0.15191012620925903,0.7535786062917847
AgentDojo,0.4883720930232558,0.8095238095238095,0.15196511149406433,0.7535786062917847
AgentDojo,0.4883720930232558,0.8112874779541446,0.15296494960784912,0.7535786062917847
AgentDojo,0.4883720930232558,0.8130511463844797,0.15433081984519958,0.7535786062917847
AgentDojo,0.4883720930232558,0.8148148148148148,0.15538683533668518,0.7535786062917847
AgentDojo,0.4883720930232558,0.8165784832451499,0.15611088275909424,0.7535786062917847
AgentDojo,0.4883720930232558,0.818342151675485,0.1572105586528778,0.7535786062917847
AgentDojo,0.4883720930232558,0.8201058201058201,0.15910369157791138,0.7535786062917847
AgentDojo,0.4883720930232558,0.8218694885361552,0.15981300175189972,0.7535786062917847
AgentDojo,0.4883720930232558,0.8236331569664903,0.16055287420749664,0.7535786062917847
AgentDojo,0.5,0.8359788359788359,0.1638743132352829,0.7535786062917847
AgentDojo,0.5,0.8377425044091711,0.16561174392700195,0.7535786062917847
AgentDojo,0.5,0.8395061728395061,0.1666107028722763,0.7535786062917847
AgentDojo,0.5,0.8412698412698413,0.1672534942626953,0.7535786062917847
AgentDojo,0.5116279069767442,0.8430335097001763,0.17414230108261108,0.7535786062917847
AgentDojo,0.5116279069767442,0.8447971781305115,0.17450837790966034,0.7535786062917847
AgentDojo,0.5116279069767442,0.8465608465608465,0.17495517432689667,0.7535786062917847
AgentDojo,0.5232558139534884,0.8483245149911817,0.1831791251897812,0.7535786062917847
AgentDojo,0.5232558139534884,0.8500881834215167,0.18850640952587128,0.7535786062917847
AgentDojo,0.5232558139534884,0.8518518518518519,0.18855510652065277,0.7535786062917847
AgentDojo,0.5232558139534884,0.8536155202821869,0.19148662686347961,0.7535786062917847
AgentDojo,0.5232558139534884,0.855379188712522,0.19223298132419586,0.7535786062917847
AgentDojo,0.5232558139534884,0.8571428571428571,0.1985306441783905,0.7535786062917847
AgentDojo,0.5232558139534884,0.8589065255731922,0.19913482666015625,0.7535786062917847
AgentDojo,0.5232558139534884,0.8606701940035273,0.2015625238418579,0.7535786062917847
AgentDojo,0.5348837209302325,0.8712522045855379,0.20799532532691956,0.7535786062917847
AgentDojo,0.5348837209302325,0.873015873015873,0.21235117316246033,0.7535786062917847
AgentDojo,0.5348837209302325,0.8747795414462081,0.215754896402359,0.7535786062917847
AgentDojo,0.5465116279069767,0.8818342151675485,0.21764236688613892,0.7535786062917847
AgentDojo,0.5465116279069767,0.8835978835978836,0.2188885360956192,0.7535786062917847
AgentDojo,0.5465116279069767,0.8853615520282186,0.2189500778913498,0.7535786062917847
AgentDojo,0.5465116279069767,0.8871252204585538,0.22000746428966522,0.7535786062917847
AgentDojo,0.5581395348837209,0.9012345679012346,0.22579674422740936,0.7535786062917847
AgentDojo,0.5581395348837209,0.9029982363315696,0.23208145797252655,0.7535786062917847
AgentDojo,0.5581395348837209,0.9047619047619048,0.23568576574325562,0.7535786062917847
AgentDojo,0.5581395348837209,0.9065255731922398,0.23625458776950836,0.7535786062917847
AgentDojo,0.5581395348837209,0.908289241622575,0.2377156764268875,0.7535786062917847
AgentDojo,0.5697674418604651,0.91005291005291,0.23953777551651,0.7535786062917847
AgentDojo,0.5813953488372093,0.91005291005291,0.2405315488576889,0.7535786062917847
AgentDojo,0.5813953488372093,0.9118165784832452,0.24373920261859894,0.7535786062917847
AgentDojo,0.5930232558139535,0.9118165784832452,0.24388301372528076,0.7535786062917847
AgentDojo,0.5930232558139535,0.9135802469135802,0.2458033561706543,0.7535786062917847
AgentDojo,0.5930232558139535,0.9153439153439153,0.24822449684143066,0.7535786062917847
AgentDojo,0.6046511627906976,0.9223985890652557,0.2495531439781189,0.7535786062917847
AgentDojo,0.6046511627906976,0.9241622574955908,0.2507534623146057,0.7535786062917847
AgentDojo,0.6046511627906976,0.9259259259259259,0.2622804045677185,0.7535786062917847
AgentDojo,0.6162790697674418,0.9259259259259259,0.26947420835494995,0.7535786062917847
AgentDojo,0.6162790697674418,0.927689594356261,0.2741754651069641,0.7535786062917847
AgentDojo,0.627906976744186,0.927689594356261,0.27638867497444153,0.7535786062917847
AgentDojo,0.627906976744186,0.9294532627865961,0.2770218551158905,0.7535786062917847
AgentDojo,0.627906976744186,0.9312169312169312,0.27798694372177124,0.7535786062917847
AgentDojo,0.6395348837209303,0.9312169312169312,0.27835533022880554,0.7535786062917847
AgentDojo,0.6395348837209303,0.9329805996472663,0.2800963521003723,0.7535786062917847
AgentDojo,0.6511627906976745,0.9347442680776014,0.2813354730606079,0.7535786062917847
AgentDojo,0.6627906976744186,0.9470899470899471,0.28240129351615906,0.7535786062917847
AgentDojo,0.6627906976744186,0.9488536155202821,0.2844011187553406,0.7535786062917847
AgentDojo,0.6627906976744186,0.9506172839506173,0.28798869252204895,0.7535786062917847
AgentDojo,0.6627906976744186,0.9523809523809523,0.2884598672389984,0.7535786062917847
AgentDojo,0.6627906976744186,0.9541446208112875,0.2894207239151001,0.7535786062917847
AgentDojo,0.6744186046511628,0.9541446208112875,0.3007873594760895,0.7535786062917847
AgentDojo,0.686046511627907,0.9541446208112875,0.30129948258399963,0.7535786062917847
AgentDojo,0.6976744186046512,0.9594356261022927,0.3072062134742737,0.7535786062917847
AgentDojo,0.7093023255813954,0.9594356261022927,0.3118513524532318,0.7535786062917847
AgentDojo,0.7093023255813954,0.9611992945326279,0.32064032554626465,0.7535786062917847
AgentDojo,0.7093023255813954,0.9629629629629629,0.32481494545936584,0.7535786062917847
AgentDojo,0.7093023255813954,0.9647266313932981,0.32807084918022156,0.7535786062917847
AgentDojo,0.7209302325581395,0.9647266313932981,0.32896101474761963,0.7535786062917847
AgentDojo,0.7209302325581395,0.9664902998236331,0.33382201194763184,0.7535786062917847
AgentDojo,0.7325581395348837,0.9664902998236331,0.336169958114624,0.7535786062917847
AgentDojo,0.7325581395348837,0.9682539682539683,0.3373003602027893,0.7535786062917847
AgentDojo,0.7325581395348837,0.9700176366843033,0.34907296299934387,0.7535786062917847
AgentDojo,0.7325581395348837,0.9717813051146384,0.35976624488830566,0.7535786062917847
AgentDojo,0.7441860465116279,0.9717813051146384,0.3649325966835022,0.7535786062917847
AgentDojo,0.7558139534883721,0.9717813051146384,0.38244736194610596,0.7535786062917847
AgentDojo,0.7558139534883721,0.9735449735449735,0.3878727853298187,0.7535786062917847
AgentDojo,0.7674418604651163,0.9735449735449735,0.4138909578323364,0.7535786062917847
AgentDojo,0.7790697674418605,0.9735449735449735,0.41491496562957764,0.7535786062917847
AgentDojo,0.7790697674418605,0.9753086419753086,0.4246630370616913,0.7535786062917847
AgentDojo,0.7906976744186046,0.9753086419753086,0.42540332674980164,0.7535786062917847
AgentDojo,0.7906976744186046,0.9770723104056437,0.42660221457481384,0.7535786062917847
AgentDojo,0.7906976744186046,0.9788359788359788,0.4519146680831909,0.7535786062917847
AgentDojo,0.8023255813953488,0.9788359788359788,0.4571855664253235,0.7535786062917847
AgentDojo,0.8023255813953488,0.9805996472663139,0.461941659450531,0.7535786062917847
AgentDojo,0.813953488372093,0.9805996472663139,0.4640434682369232,0.7535786062917847
AgentDojo,0.8255813953488372,0.9805996472663139,0.47731077671051025,0.7535786062917847
AgentDojo,0.8255813953488372,0.982363315696649,0.49503594636917114,0.7535786062917847
AgentDojo,0.8372093023255814,0.9929453262786596,0.4980349540710449,0.7535786062917847
AgentDojo,0.8488372093023255,0.9929453262786596,0.5139939785003662,0.7535786062917847
AgentDojo,0.8604651162790697,0.9929453262786596,0.5321934819221497,0.7535786062917847
AgentDojo,0.8604651162790697,0.9947089947089947,0.5455045700073242,0.7535786062917847
AgentDojo,0.872093023255814,0.9947089947089947,0.5464102625846863,0.7535786062917847
AgentDojo,0.872093023255814,0.9964726631393298,0.5477555990219116,0.7535786062917847
AgentDojo,0.872093023255814,0.9982363315696648,0.5796211361885071,0.7535786062917847
AgentDojo,0.872093023255814,1.0,0.581336259841919,0.7535786062917847
AgentDojo,0.8837209302325582,1.0,0.5937706828117371,0.7535786062917847
AgentDojo,0.8953488372093024,1.0,0.6418392062187195,0.7535786062917847
AgentDojo,0.9069767441860465,1.0,0.6916393041610718,0.7535786062917847
AgentDojo,0.9186046511627907,1.0,0.7984479069709778,0.7535786062917847
AgentDojo,0.9302325581395349,1.0,0.891389012336731,0.7535786062917847
AgentDojo,0.9418604651162791,1.0,1.0267637968063354,0.7535786062917847
AgentDojo,0.9534883720930233,1.0,1.0540823936462402,0.7535786062917847
AgentDojo,0.9651162790697675,1.0,1.119726538658142,0.7535786062917847
AgentDojo,0.9767441860465116,1.0,1.1264643669128418,0.7535786062917847
AgentDojo,0.9883720930232558,1.0,1.1667568683624268,0.7535786062917847
AgentDojo,1.0,1.0,inf,0.7535786062917847
